image_name,ball_id,center_x,center_y,diameter_px,ball_area_px,void_count,total_void_area_px,largest_void_area_px,void_ratio_percent,largest_void_ratio_percent,quality,is_estimated_pad,confidence
PCBA2_04.jpg,19,2141,380,58,2642.08,3,255,197,9.6515,7.4562,PASS,False,1.0
PCBA2_04.jpg,20,1260,381,62,3019.07,6,156,29,5.1672,0.9606,PASS,False,1.0
PCBA2_04.jpg,21,1553,381,60,2827.43,4,152,81,5.3759,2.8648,PASS,False,1.0
PCBA2_04.jpg,22,1652,381,58,2642.08,2,110,61,4.1634,2.3088,PASS,False,1.0
PCBA2_04.jpg,23,1848,381,58,2642.08,3,91,49,3.4443,1.8546,PASS,False,1.0
PCBA2_04.jpg,24,1064,382,64,3216.99,4,168,81,5.2223,2.5179,PASS,False,1.0
PCBA2_04.jpg,25,1358,382,60,2827.43,3,123,81,4.3502,2.8648,PASS,False,1.0
PCBA2_04.jpg,26,1457,382,60,2827.43,3,129,51,4.5624,1.8038,PASS,False,1.0
PCBA2_04.jpg,27,966,383,64,3216.99,4,143,49,4.4451,1.5232,PASS,False,1.0
PCBA2_04.jpg,28,770,384,70,3848.45,3,440,315,11.4332,8.1851,PASS,False,1.0
PCBA2_04.jpg,29,868,384,68,3631.68,3,195,149,5.3694,4.1028,PASS,False,1.0
PCBA2_04.jpg,30,1165,387,72,4071.5,2,186,157,4.5683,3.8561,PASS,False,1.0
PCBA2_04.jpg,31,2043,381,56,2463.01,2,262,149,10.6374,6.0495,PASS,False,1.0
PCBA2_04.jpg,32,1945,382,56,2463.01,3,207,145,8.4044,5.8871,PASS,False,1.0
PCBA2_04.jpg,33,1461,475,62,3019.07,2,58,29,1.9211,0.9606,PASS,False,1.0
PCBA2_04.jpg,34,2241,476,58,2642.08,2,58,29,2.1952,1.0976,PASS,False,1.0
PCBA2_04.jpg,35,2141,477,58,2642.08,2,334,253,12.6416,9.5758,PASS,False,1.0
PCBA2_04.jpg,36,2044,478,58,2642.08,3,268,149,10.1435,5.6395,PASS,False,1.0
PCBA2_04.jpg,37,1652,479,58,2642.08,3,139,81,5.261,3.0658,PASS,False,1.0
PCBA2_04.jpg,38,1750,479,58,2642.08,3,243,81,9.1973,3.0658,PASS,False,1.0
PCBA2_04.jpg,39,1848,479,58,2642.08,3,247,113,9.3487,4.2769,PASS,False,1.0
PCBA2_04.jpg,40,1946,479,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,41,1062,480,64,3216.99,3,159,81,4.9425,2.5179,PASS,False,1.0
PCBA2_04.jpg,42,1358,480,60,2827.43,2,130,81,4.5978,2.8648,PASS,False,1.0
PCBA2_04.jpg,43,1554,480,58,2642.08,4,140,65,5.2989,2.4602,PASS,False,1.0
PCBA2_04.jpg,44,1260,481,62,3019.07,3,86,29,2.8486,0.9606,PASS,False,1.0
PCBA2_04.jpg,45,963,482,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,46,1160,482,62,3019.07,1,30,30,0.9937,0.9937,PASS,False,1.0
PCBA2_04.jpg,47,766,483,70,3848.45,2,98,49,2.5465,1.2732,PASS,False,1.0
PCBA2_04.jpg,48,866,494,74,4300.84,7,422,113,9.812,2.6274,PASS,False,1.0
PCBA2_04.jpg,49,2058,564,74,4300.84,3,211,113,4.906,2.6274,PASS,False,1.0
PCBA2_04.jpg,50,2247,571,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,51,872,574,74,4300.84,4,276,202,6.4174,4.6968,PASS,False,1.0
PCBA2_04.jpg,52,2142,576,58,2642.08,1,29,29,1.0976,1.0976,PASS,False,1.0
PCBA2_04.jpg,53,1652,577,58,2642.08,3,210,81,7.9483,3.0658,PASS,False,1.0
PCBA2_04.jpg,54,1848,577,58,2642.08,2,130,81,4.9204,3.0658,PASS,False,1.0
PCBA2_04.jpg,55,1946,577,58,2642.08,2,162,81,6.1315,3.0658,PASS,False,1.0
PCBA2_04.jpg,56,1358,578,60,2827.43,4,241,108,8.5236,3.8197,PASS,False,1.0
PCBA2_04.jpg,57,1456,578,58,2642.08,4,137,50,5.1853,1.8924,PASS,False,1.0
PCBA2_04.jpg,58,1555,578,58,2642.08,4,206,113,7.7969,4.2769,PASS,False,1.0
PCBA2_04.jpg,59,1064,579,62,3019.07,2,78,49,2.5836,1.623,PASS,False,1.0
PCBA2_04.jpg,60,1162,579,62,3019.07,3,62,29,2.0536,0.9606,PASS,False,1.0
PCBA2_04.jpg,61,1260,579,62,3019.07,4,121,49,4.0079,1.623,PASS,False,1.0
PCBA2_04.jpg,62,965,580,60,2827.43,3,160,113,5.6588,3.9966,PASS,False,1.0
PCBA2_04.jpg,63,770,581,66,3421.19,2,75,49,2.1922,1.4322,PASS,False,1.0
PCBA2_04.jpg,64,1754,584,60,2827.43,3,211,113,7.4626,3.9966,PASS,False,1.0
PCBA2_04.jpg,65,2261,654,74,4300.84,1,81,81,1.8834,1.8834,PASS,False,1.0
PCBA2_04.jpg,66,1848,674,58,2642.08,3,311,149,11.771,5.6395,PASS,False,1.0
PCBA2_04.jpg,67,2143,674,58,2642.08,3,275,113,10.4085,4.2769,PASS,False,1.0
PCBA2_04.jpg,68,1554,675,58,2642.08,3,111,49,4.2012,1.8546,PASS,False,1.0
PCBA2_04.jpg,69,1652,675,58,2642.08,3,239,113,9.0459,4.2769,PASS,False,1.0
PCBA2_04.jpg,70,1750,675,58,2642.08,4,152,81,5.753,3.0658,PASS,False,1.0
PCBA2_04.jpg,71,2044,675,58,2642.08,2,230,149,8.7053,5.6395,PASS,False,1.0
PCBA2_04.jpg,72,1456,676,58,2642.08,4,191,84,7.2292,3.1793,PASS,False,1.0
PCBA2_04.jpg,73,966,677,62,3019.07,4,134,49,4.4385,1.623,PASS,False,1.0
PCBA2_04.jpg,74,1064,677,62,3019.07,3,165,81,5.4653,2.6829,PASS,False,1.0
PCBA2_04.jpg,75,1260,677,60,2827.43,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,76,1358,677,60,2827.43,4,188,81,6.6491,2.8648,PASS,False,1.0
PCBA2_04.jpg,77,868,678,64,3216.99,4,100,29,3.1085,0.9015,PASS,False,1.0
PCBA2_04.jpg,78,1162,678,60,2827.43,5,213,81,7.5333,2.8648,PASS,False,1.0
PCBA2_04.jpg,79,770,679,64,3216.99,1,58,58,1.8029,1.8029,PASS,False,1.0
PCBA2_04.jpg,80,1950,683,58,2642.08,1,113,113,4.2769,4.2769,PASS,False,1.0
PCBA2_04.jpg,81,2265,758,74,4300.84,1,29,29,0.6743,0.6743,PASS,False,1.0
PCBA2_04.jpg,82,2044,772,58,2642.08,1,13,13,0.492,0.492,PASS,False,1.0
PCBA2_04.jpg,83,2143,772,58,2642.08,1,334,334,12.6416,12.6416,FAIL,False,1.0
PCBA2_04.jpg,84,1653,773,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,85,1849,773,58,2642.08,2,142,113,5.3746,4.2769,PASS,False,1.0
PCBA2_04.jpg,86,1946,773,58,2642.08,2,194,113,7.3427,4.2769,PASS,False,1.0
PCBA2_04.jpg,87,1361,774,58,2642.08,1,49,49,1.8546,1.8546,PASS,False,1.0
PCBA2_04.jpg,88,1458,774,58,2642.08,4,204,81,7.7212,3.0658,PASS,False,1.0
PCBA2_04.jpg,89,1556,774,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,90,1065,775,60,2827.43,1,24,24,0.8488,0.8488,PASS,False,1.0
PCBA2_04.jpg,91,1162,775,60,2827.43,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,92,1749,775,58,2642.08,4,389,162,14.7233,6.1315,PASS,False,1.0
PCBA2_04.jpg,93,770,776,64,3216.99,2,40,22,1.2434,0.6839,PASS,False,1.0
PCBA2_04.jpg,94,868,776,62,3019.07,4,193,81,6.3927,2.6829,PASS,False,1.0
PCBA2_04.jpg,95,966,776,62,3019.07,3,227,117,7.5189,3.8754,PASS,False,1.0
PCBA2_04.jpg,96,1265,779,62,3019.07,1,29,29,0.9606,0.9606,PASS,False,1.0
PCBA2_04.jpg,97,2248,864,58,2642.08,2,76,63,2.8765,2.3845,PASS,False,1.0
PCBA2_04.jpg,98,2143,870,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,99,1849,871,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,100,1947,871,58,2642.08,3,275,113,10.4085,4.2769,PASS,False,1.0
PCBA2_04.jpg,101,2045,871,58,2642.08,3,239,197,9.0459,7.4562,PASS,False,1.0
PCBA2_04.jpg,102,1754,872,58,2642.08,2,198,149,7.4941,5.6395,PASS,False,1.0
PCBA2_04.jpg,103,1065,873,60,2827.43,4,117,30,4.138,1.061,PASS,False,1.0
PCBA2_04.jpg,104,1163,873,58,2642.08,4,90,29,3.4064,1.0976,PASS,False,1.0
PCBA2_04.jpg,105,1460,873,66,3421.19,2,178,149,5.2029,4.3552,PASS,False,1.0
PCBA2_04.jpg,106,1558,873,64,3216.99,2,274,245,8.5173,7.6158,PASS,False,1.0
PCBA2_04.jpg,107,1656,873,64,3216.99,2,162,113,5.0358,3.5126,PASS,False,1.0
PCBA2_04.jpg,108,868,874,62,3019.07,2,135,86,4.4716,2.8486,PASS,False,1.0
PCBA2_04.jpg,109,966,874,60,2827.43,3,55,29,1.9452,1.0257,PASS,False,1.0
PCBA2_04.jpg,110,1260,874,60,2827.43,6,173,58,6.1186,2.0513,PASS,False,1.0
PCBA2_04.jpg,111,1362,874,66,3421.19,3,138,76,4.0337,2.2214,PASS,False,1.0
PCBA2_04.jpg,112,770,875,64,3216.99,5,91,29,2.8287,0.9015,PASS,False,1.0
PCBA2_04.jpg,113,2248,962,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,114,2045,968,58,2642.08,3,111,53,4.2012,2.006,PASS,False,1.0
PCBA2_04.jpg,115,2144,968,58,2642.08,4,276,149,10.4463,5.6395,PASS,False,1.0
PCBA2_04.jpg,116,1849,969,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,117,1947,969,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,118,1558,970,64,3216.99,2,278,197,8.6416,6.1237,PASS,False,1.0
PCBA2_04.jpg,119,1751,970,58,2642.08,3,243,113,9.1973,4.2769,PASS,False,1.0
PCBA2_04.jpg,120,1065,971,58,2642.08,4,93,29,3.52,1.0976,PASS,False,1.0
PCBA2_04.jpg,121,1163,971,58,2642.08,1,13,13,0.492,0.492,PASS,False,1.0
PCBA2_04.jpg,122,1261,971,58,2642.08,3,67,29,2.5359,1.0976,PASS,False,1.0
PCBA2_04.jpg,123,1362,971,64,3216.99,2,110,81,3.4193,2.5179,PASS,False,1.0
PCBA2_04.jpg,124,1460,971,64,3216.99,3,191,81,5.9372,2.5179,PASS,False,1.0
PCBA2_04.jpg,125,1656,971,64,3216.99,1,253,253,7.8645,7.8645,PASS,False,1.0
PCBA2_04.jpg,126,868,972,60,2827.43,2,94,81,3.3246,2.8648,PASS,False,1.0
PCBA2_04.jpg,127,967,972,60,2827.43,4,104,49,3.6782,1.733,PASS,False,1.0
PCBA2_04.jpg,128,770,973,62,3019.07,2,78,49,2.5836,1.623,PASS,False,1.0
PCBA2_04.jpg,129,2251,1061,62,3019.07,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,130,2143,1066,58,2642.08,2,194,113,7.3427,4.2769,PASS,False,1.0
PCBA2_04.jpg,131,1850,1067,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,132,1947,1067,58,2642.08,1,197,197,7.4562,7.4562,PASS,False,1.0
PCBA2_04.jpg,133,2045,1067,58,2642.08,2,62,49,2.3466,1.8546,PASS,False,1.0
PCBA2_04.jpg,134,1751,1068,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,135,1163,1069,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,136,1262,1069,58,2642.08,3,139,81,5.261,3.0658,PASS,False,1.0
PCBA2_04.jpg,137,1558,1069,66,3421.19,3,179,81,5.2321,2.3676,PASS,False,1.0
PCBA2_04.jpg,138,1656,1069,66,3421.19,1,197,197,5.7582,5.7582,PASS,False,1.0
PCBA2_04.jpg,139,869,1070,60,2827.43,2,58,29,2.0513,1.0257,PASS,False,1.0
PCBA2_04.jpg,140,967,1070,58,2642.08,5,194,58,7.3427,2.1952,PASS,False,1.0
PCBA2_04.jpg,141,1065,1070,58,2642.08,5,171,49,6.4722,1.8546,PASS,False,1.0
PCBA2_04.jpg,142,1362,1070,66,3421.19,2,214,162,6.2551,4.7352,PASS,False,1.0
PCBA2_04.jpg,143,1460,1070,66,3421.19,2,26,13,0.76,0.38,PASS,False,1.0
PCBA2_04.jpg,144,770,1071,62,3019.07,4,84,29,2.7823,0.9606,PASS,False,1.0
PCBA2_04.jpg,145,2144,1164,58,2642.08,2,226,197,8.5539,7.4562,PASS,False,1.0
PCBA2_04.jpg,146,1850,1165,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,147,1948,1165,58,2642.08,3,211,113,7.9861,4.2769,PASS,False,1.0
PCBA2_04.jpg,148,2046,1165,58,2642.08,4,188,81,7.1156,3.0658,PASS,False,1.0
PCBA2_04.jpg,149,1656,1166,64,3216.99,2,142,113,4.4141,3.5126,PASS,False,1.0
PCBA2_04.jpg,150,1163,1167,58,2642.08,5,257,81,9.7272,3.0658,PASS,False,1.0
PCBA2_04.jpg,151,1461,1167,64,3216.99,2,230,149,7.1495,4.6317,PASS,False,1.0
PCBA2_04.jpg,152,1558,1167,66,3421.19,3,175,113,5.1152,3.3029,PASS,False,1.0
PCBA2_04.jpg,153,1065,1168,58,2642.08,3,202,98,7.6455,3.7092,PASS,False,1.0
PCBA2_04.jpg,154,1363,1168,64,3216.99,3,227,149,7.0563,4.6317,PASS,False,1.0
PCBA2_04.jpg,155,770,1169,60,2827.43,2,26,13,0.9196,0.4598,PASS,False,1.0
PCBA2_04.jpg,156,869,1169,58,2642.08,2,42,29,1.5897,1.0976,PASS,False,1.0
PCBA2_04.jpg,157,967,1169,58,2642.08,1,13,13,0.492,0.492,PASS,False,1.0
PCBA2_04.jpg,158,1258,1169,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,159,1757,1169,60,2827.43,2,430,317,15.2081,11.2116,REVIEW,False,1.0
PCBA2_04.jpg,160,2266,1184,74,4300.84,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,161,1746,1258,60,2827.43,2,210,197,7.4272,6.9674,PASS,False,1.0
PCBA2_04.jpg,162,2243,1261,58,2642.08,3,191,149,7.2292,5.6395,PASS,False,1.0
PCBA2_04.jpg,163,1265,1262,58,2642.08,4,172,81,6.51,3.0658,PASS,False,1.0
PCBA2_04.jpg,164,1850,1262,58,2642.08,2,162,113,6.1315,4.2769,PASS,False,1.0
PCBA2_04.jpg,165,2061,1262,58,2642.08,2,26,13,0.9841,0.492,PASS,False,1.0
PCBA2_04.jpg,166,2139,1262,58,2642.08,2,130,81,4.9204,3.0658,PASS,False,1.0
PCBA2_04.jpg,167,1949,1263,58,2642.08,4,204,113,7.7212,4.2769,PASS,False,1.0
PCBA2_04.jpg,168,1460,1264,58,2642.08,1,253,253,9.5758,9.5758,PASS,False,1.0
PCBA2_04.jpg,169,1655,1264,58,2642.08,1,49,49,1.8546,1.8546,PASS,False,1.0
PCBA2_04.jpg,170,1164,1265,58,2642.08,4,156,49,5.9044,1.8546,PASS,False,1.0
PCBA2_04.jpg,171,968,1266,58,2642.08,2,70,41,2.6494,1.5518,PASS,False,1.0
PCBA2_04.jpg,172,1066,1266,58,2642.08,3,159,81,6.018,3.0658,PASS,False,1.0
PCBA2_04.jpg,173,771,1267,60,2827.43,3,159,81,5.6235,2.8648,PASS,False,1.0
PCBA2_04.jpg,174,1557,1267,58,2642.08,1,162,162,6.1315,6.1315,PASS,False,1.0
PCBA2_04.jpg,175,868,1268,58,2642.08,5,133,49,5.0339,1.8546,PASS,False,1.0
PCBA2_04.jpg,176,1359,1268,58,2642.08,3,203,161,7.6833,6.0937,PASS,False,1.0
PCBA2_04.jpg,177,1946,1360,60,2827.43,2,243,194,8.5944,6.8613,PASS,False,1.0
PCBA2_04.jpg,178,2047,1360,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,179,2144,1360,58,2642.08,2,174,149,6.5857,5.6395,PASS,False,1.0
PCBA2_04.jpg,180,2243,1360,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,181,1655,1361,58,2642.08,2,198,149,7.4941,5.6395,PASS,False,1.0
PCBA2_04.jpg,182,1753,1361,58,2642.08,1,49,49,1.8546,1.8546,PASS,False,1.0
PCBA2_04.jpg,183,1850,1361,58,2642.08,3,107,49,4.0498,1.8546,PASS,False,1.0
PCBA2_04.jpg,184,1557,1362,58,2642.08,1,149,149,5.6395,5.6395,PASS,False,1.0
PCBA2_04.jpg,185,1166,1363,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,186,1262,1363,58,2642.08,1,81,81,3.0658,3.0658,PASS,False,1.0
PCBA2_04.jpg,187,1361,1363,58,2642.08,2,68,49,2.5737,1.8546,PASS,False,1.0
PCBA2_04.jpg,188,1458,1363,58,2642.08,2,178,149,6.7371,5.6395,PASS,False,1.0
PCBA2_04.jpg,189,771,1365,58,2642.08,2,130,81,4.9204,3.0658,PASS,False,1.0
PCBA2_04.jpg,190,869,1366,58,2642.08,4,237,98,8.9702,3.7092,PASS,False,1.0
PCBA2_04.jpg,191,967,1366,58,2642.08,4,221,94,8.3646,3.5578,PASS,False,1.0
PCBA2_04.jpg,192,1065,1366,58,2642.08,6,249,100,9.4244,3.7849,PASS,False,1.0
PCBA2_04.jpg,193,1365,1454,60,2827.43,2,262,149,9.2664,5.2698,PASS,False,1.0
PCBA2_04.jpg,194,2247,1456,58,2642.08,1,29,29,1.0976,1.0976,PASS,False,1.0
PCBA2_04.jpg,195,2145,1457,58,2642.08,1,56,56,2.1195,2.1195,PASS,False,1.0
PCBA2_04.jpg,196,1655,1459,58,2642.08,2,224,197,8.4782,7.4562,PASS,False,1.0
PCBA2_04.jpg,197,1753,1459,58,2642.08,4,213,110,8.0618,4.1634,PASS,False,1.0
PCBA2_04.jpg,198,1851,1459,58,2642.08,3,139,81,5.261,3.0658,PASS,False,1.0
PCBA2_04.jpg,199,1948,1459,58,2642.08,3,159,81,6.018,3.0658,PASS,False,1.0
PCBA2_04.jpg,200,1459,1460,58,2642.08,2,278,197,10.522,7.4562,PASS,False,1.0
PCBA2_04.jpg,201,1557,1460,58,2642.08,3,275,197,10.4085,7.4562,PASS,False,1.0
PCBA2_04.jpg,202,1165,1461,58,2642.08,3,232,122,8.781,4.6176,PASS,False,1.0
PCBA2_04.jpg,203,1263,1461,58,2642.08,3,347,253,13.1336,9.5758,PASS,False,1.0
PCBA2_04.jpg,204,968,1462,58,2642.08,5,113,29,4.2769,1.0976,PASS,False,1.0
PCBA2_04.jpg,205,1066,1462,58,2642.08,4,156,49,5.9044,1.8546,PASS,False,1.0
PCBA2_04.jpg,206,772,1463,60,2827.43,4,192,81,6.7906,2.8648,PASS,False,1.0
PCBA2_04.jpg,207,869,1464,58,2642.08,2,78,49,2.9522,1.8546,PASS,False,1.0
PCBA2_04.jpg,208,2053,1467,70,3848.45,3,513,285,13.33,7.4056,PASS,False,1.0
PCBA2_04.jpg,209,2255,1555,60,2827.43,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,210,1949,1556,58,2642.08,3,211,81,7.9861,3.0658,PASS,False,1.0
PCBA2_04.jpg,211,2047,1556,58,2642.08,3,211,149,7.9861,5.6395,PASS,False,1.0
PCBA2_04.jpg,212,2145,1556,58,2642.08,2,130,81,4.9204,3.0658,PASS,False,1.0
PCBA2_04.jpg,213,1655,1557,58,2642.08,3,171,113,6.4722,4.2769,PASS,False,1.0
PCBA2_04.jpg,214,1753,1557,58,2642.08,2,98,49,3.7092,1.8546,PASS,False,1.0
PCBA2_04.jpg,215,1851,1557,58,2642.08,3,175,113,6.6236,4.2769,PASS,False,1.0
PCBA2_04.jpg,216,1459,1558,58,2642.08,3,307,197,11.6196,7.4562,PASS,False,1.0
PCBA2_04.jpg,217,1557,1558,58,2642.08,5,185,81,7.0021,3.0658,PASS,False,1.0
PCBA2_04.jpg,218,1165,1559,58,2642.08,1,18,18,0.6813,0.6813,PASS,False,1.0
PCBA2_04.jpg,219,1263,1559,58,2642.08,1,113,113,4.2769,4.2769,PASS,False,1.0
PCBA2_04.jpg,220,1361,1559,58,2642.08,3,227,149,8.5917,5.6395,PASS,False,1.0
PCBA2_04.jpg,221,968,1560,58,2642.08,5,181,81,6.8507,3.0658,PASS,False,1.0
PCBA2_04.jpg,222,1066,1560,58,2642.08,1,231,231,8.7431,8.7431,PASS,False,1.0
PCBA2_04.jpg,223,772,1561,58,2642.08,6,182,49,6.8885,1.8546,PASS,False,1.0
PCBA2_04.jpg,224,869,1562,58,2642.08,4,220,81,8.3268,3.0658,PASS,False,1.0
PCBA2_04.jpg,225,2146,1654,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,226,2258,1654,60,2827.43,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,227,1949,1655,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,228,2047,1655,58,2642.08,1,113,113,4.2769,4.2769,PASS,False,1.0
PCBA2_04.jpg,229,1558,1656,58,2642.08,2,262,149,9.9164,5.6395,PASS,False,1.0
PCBA2_04.jpg,230,1655,1656,58,2642.08,3,255,197,9.6515,7.4562,PASS,False,1.0
PCBA2_04.jpg,231,1754,1656,58,2642.08,1,29,29,1.0976,1.0976,PASS,False,1.0
PCBA2_04.jpg,232,1361,1657,58,2642.08,1,142,142,5.3746,5.3746,PASS,False,1.0
PCBA2_04.jpg,233,1460,1657,58,2642.08,1,253,253,9.5758,9.5758,PASS,False,1.0
PCBA2_04.jpg,234,1165,1658,58,2642.08,2,178,149,6.7371,5.6395,PASS,False,1.0
PCBA2_04.jpg,235,1264,1658,58,2642.08,3,227,149,8.5917,5.6395,PASS,False,1.0
PCBA2_04.jpg,236,968,1659,58,2642.08,3,71,29,2.6873,1.0976,PASS,False,1.0
PCBA2_04.jpg,237,1066,1659,58,2642.08,2,162,81,6.1315,3.0658,PASS,False,1.0
PCBA2_04.jpg,238,772,1660,58,2642.08,5,212,76,8.024,2.8765,PASS,False,1.0
PCBA2_04.jpg,239,870,1661,58,2642.08,5,252,108,9.5379,4.0877,PASS,False,1.0
PCBA2_04.jpg,240,1870,1671,70,3848.45,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,241,1853,1752,60,2827.43,1,49,49,1.733,1.733,PASS,False,1.0
PCBA2_04.jpg,242,2245,1752,58,2642.08,1,29,29,1.0976,1.0976,PASS,False,1.0
PCBA2_04.jpg,243,1754,1753,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,244,1950,1753,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,245,2147,1753,58,2642.08,1,13,13,0.492,0.492,PASS,False,1.0
PCBA2_04.jpg,246,1362,1755,58,2642.08,2,58,29,2.1952,1.0976,PASS,False,1.0
PCBA2_04.jpg,247,1460,1755,58,2642.08,2,130,81,4.9204,3.0658,PASS,False,1.0
PCBA2_04.jpg,248,1657,1755,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,249,1165,1756,58,2642.08,2,210,197,7.9483,7.4562,PASS,False,1.0
PCBA2_04.jpg,250,1263,1756,58,2642.08,3,191,113,7.2292,4.2769,PASS,False,1.0
PCBA2_04.jpg,251,1558,1756,58,2642.08,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_04.jpg,252,1066,1757,58,2642.08,2,226,197,8.5539,7.4562,PASS,False,1.0
PCBA2_04.jpg,253,771,1758,58,2642.08,5,217,113,8.2132,4.2769,PASS,False,1.0
PCBA2_04.jpg,254,869,1759,58,2642.08,3,171,113,6.4722,4.2769,PASS,False,1.0
PCBA2_04.jpg,255,2055,1773,64,3216.99,1,81,81,2.5179,2.5179,PASS,False,1.0
PCBA2_04.jpg,256,968,1777,68,3631.68,3,123,81,3.3869,2.2304,PASS,False,1.0
