image_name,ball_id,center_x,center_y,diameter_px,ball_area_px,void_count,total_void_area_px,largest_void_area_px,void_ratio_percent,largest_void_ratio_percent,quality,is_estimated_pad,confidence
PCBA1_10.jpg,60,672,589,90,6361.73,4,125,47,1.9649,0.7388,PASS,False,1.0
PCBA1_10.jpg,61,1121,589,92,6647.61,6,201,62,3.0236,0.9327,PASS,False,1.0
PCBA1_10.jpg,62,1270,589,92,6647.61,6,216,76,3.2493,1.1433,PASS,False,1.0
PCBA1_10.jpg,63,1421,589,92,6647.61,2,51,32,0.7672,0.4814,PASS,False,1.0
PCBA1_10.jpg,64,1870,590,92,6647.61,10,302,71,4.543,1.0681,PASS,False,1.0
PCBA1_10.jpg,65,2623,733,92,6647.61,1,33,33,0.4964,0.4964,PASS,False,1.0
PCBA1_10.jpg,66,1571,736,92,6647.61,3,82,36,1.2335,0.5415,PASS,False,1.0
PCBA1_10.jpg,67,2319,736,90,6361.73,4,231,104,3.6311,1.6348,PASS,False,1.0
PCBA1_10.jpg,68,672,737,90,6361.73,4,186,72,2.9237,1.1318,PASS,False,1.0
PCBA1_10.jpg,69,1124,737,92,6647.61,1,33,33,0.4964,0.4964,PASS,False,1.0
PCBA1_10.jpg,70,1421,737,92,6647.61,1,19,19,0.2858,0.2858,PASS,False,1.0
PCBA1_10.jpg,71,1723,737,92,6647.61,3,81,44,1.2185,0.6619,PASS,False,1.0
PCBA1_10.jpg,72,1869,737,92,6647.61,4,129,40,1.9405,0.6017,PASS,False,1.0
PCBA1_10.jpg,73,2021,737,92,6647.61,4,348,230,5.235,3.4599,PASS,False,1.0
PCBA1_10.jpg,74,371,738,90,6361.73,5,256,84,4.0241,1.3204,PASS,False,1.0
PCBA1_10.jpg,75,522,738,90,6361.73,5,216,72,3.3953,1.1318,PASS,False,1.0
PCBA1_10.jpg,76,823,738,90,6361.73,4,123,52,1.9334,0.8174,PASS,False,1.0
PCBA1_10.jpg,77,1271,739,92,6647.61,2,100,79,1.5043,1.1884,PASS,False,1.0
PCBA1_10.jpg,78,973,740,92,6647.61,6,201,68,3.0236,1.0229,PASS,False,1.0
PCBA1_10.jpg,79,2173,740,90,6361.73,4,109,47,1.7134,0.7388,PASS,False,1.0
PCBA1_10.jpg,80,2463,741,96,7238.23,1,72,72,0.9947,0.9947,PASS,False,1.0
PCBA1_10.jpg,81,2618,883,92,6647.61,8,320,73,4.8138,1.0981,PASS,False,1.0
PCBA1_10.jpg,82,824,885,92,6647.61,3,98,47,1.4742,0.707,PASS,False,1.0
PCBA1_10.jpg,83,1274,886,92,6647.61,4,164,71,2.4671,1.0681,PASS,False,1.0
PCBA1_10.jpg,84,2319,886,90,6361.73,5,175,62,2.7508,0.9746,PASS,False,1.0
PCBA1_10.jpg,85,2469,886,90,6361.73,4,191,82,3.0023,1.289,PASS,False,1.0
PCBA1_10.jpg,86,970,887,92,6647.61,2,55,31,0.8274,0.4663,PASS,False,1.0
PCBA1_10.jpg,87,1125,887,92,6647.61,8,298,88,4.4828,1.3238,PASS,False,1.0
PCBA1_10.jpg,88,2018,887,92,6647.61,6,166,44,2.4971,0.6619,PASS,False,1.0
PCBA1_10.jpg,89,2168,887,92,6647.61,1,38,38,0.5716,0.5716,PASS,False,1.0
PCBA1_10.jpg,90,372,888,90,6361.73,4,259,126,4.0712,1.9806,PASS,False,1.0
PCBA1_10.jpg,91,522,888,90,6361.73,4,245,85,3.8512,1.3361,PASS,False,1.0
PCBA1_10.jpg,92,673,888,90,6361.73,4,198,72,3.1124,1.1318,PASS,False,1.0
PCBA1_10.jpg,93,1871,889,92,6647.61,4,302,223,4.543,3.3546,PASS,False,1.0
PCBA1_10.jpg,94,1423,892,92,6647.61,1,33,33,0.4964,0.4964,PASS,False,1.0
PCBA1_10.jpg,95,1576,893,92,6647.61,2,80,46,1.2034,0.692,PASS,False,1.0
PCBA1_10.jpg,96,1720,893,92,6647.61,5,188,77,2.8281,1.1583,PASS,False,1.0
PCBA1_10.jpg,97,2623,1032,90,6361.73,3,324,154,5.093,2.4207,PASS,False,1.0
PCBA1_10.jpg,98,1279,1034,100,7853.98,3,75,31,0.9549,0.3947,PASS,False,1.0
PCBA1_10.jpg,99,1429,1034,100,7853.98,3,126,56,1.6043,0.713,PASS,False,1.0
PCBA1_10.jpg,100,1579,1034,100,7853.98,2,40,24,0.5093,0.3056,PASS,False,1.0
PCBA1_10.jpg,101,1729,1034,100,7853.98,3,75,30,0.9549,0.382,PASS,False,1.0
PCBA1_10.jpg,102,2169,1035,92,6647.61,7,258,55,3.8811,0.8274,PASS,False,1.0
PCBA1_10.jpg,103,2319,1035,90,6361.73,3,112,47,1.7605,0.7388,PASS,False,1.0
PCBA1_10.jpg,104,2470,1036,90,6361.73,4,499,243,7.8438,3.8197,PASS,False,1.0
PCBA1_10.jpg,105,973,1037,92,6647.61,1,61,61,0.9176,0.9176,PASS,False,1.0
PCBA1_10.jpg,106,2023,1037,92,6647.61,0,0,0,0.0,0.0,PASS,False,1.0
PCBA1_10.jpg,107,372,1038,90,6361.73,6,347,145,5.4545,2.2793,PASS,False,1.0
PCBA1_10.jpg,108,523,1038,90,6361.73,4,200,73,3.1438,1.1475,PASS,False,1.0
PCBA1_10.jpg,109,673,1039,90,6361.73,7,369,90,5.8003,1.4147,PASS,False,1.0
PCBA1_10.jpg,110,824,1039,92,6647.61,4,186,71,2.798,1.0681,PASS,False,1.0
PCBA1_10.jpg,111,1119,1039,92,6647.61,2,47,28,0.707,0.4212,PASS,False,1.0
PCBA1_10.jpg,112,1880,1053,92,6647.61,4,127,47,1.9105,0.707,PASS,False,1.0
PCBA1_10.jpg,113,1429,1183,100,7853.98,2,71,50,0.904,0.6366,PASS,False,1.0
PCBA1_10.jpg,114,1579,1183,100,7853.98,4,128,56,1.6297,0.713,PASS,False,1.0
PCBA1_10.jpg,115,1729,1183,100,7853.98,1,26,26,0.331,0.331,PASS,False,1.0
PCBA1_10.jpg,116,1280,1184,100,7853.98,6,205,47,2.6101,0.5984,PASS,False,1.0
PCBA1_10.jpg,117,2173,1184,92,6647.61,5,114,28,1.7149,0.4212,PASS,False,1.0
PCBA1_10.jpg,118,2320,1185,90,6361.73,4,165,62,2.5936,0.9746,PASS,False,1.0
PCBA1_10.jpg,119,2624,1185,92,6647.61,5,160,62,2.4069,0.9327,PASS,False,1.0
PCBA1_10.jpg,120,2470,1186,90,6361.73,4,187,56,2.9395,0.8803,PASS,False,1.0
PCBA1_10.jpg,121,672,1187,90,6361.73,3,119,64,1.8706,1.006,PASS,False,1.0
PCBA1_10.jpg,122,971,1187,92,6647.61,3,70,32,1.053,0.4814,PASS,False,1.0
PCBA1_10.jpg,123,1865,1187,92,6647.61,1,36,36,0.5415,0.5415,PASS,False,1.0
PCBA1_10.jpg,124,2020,1187,92,6647.61,2,42,23,0.6318,0.346,PASS,False,1.0
PCBA1_10.jpg,125,372,1188,90,6361.73,4,156,57,2.4522,0.896,PASS,False,1.0
PCBA1_10.jpg,126,522,1188,90,6361.73,7,169,53,2.6565,0.8331,PASS,False,1.0
PCBA1_10.jpg,127,821,1189,92,6647.61,3,94,52,1.414,0.7822,PASS,False,1.0
PCBA1_10.jpg,128,1126,1189,92,6647.61,2,121,84,1.8202,1.2636,PASS,False,1.0
PCBA1_10.jpg,129,1729,1333,100,7853.98,2,168,122,2.139,1.5534,PASS,False,1.0
PCBA1_10.jpg,130,1279,1334,100,7853.98,4,125,53,1.5915,0.6748,PASS,False,1.0
PCBA1_10.jpg,131,1429,1334,100,7853.98,6,203,55,2.5847,0.7003,PASS,False,1.0
PCBA1_10.jpg,132,1579,1334,100,7853.98,5,189,63,2.4064,0.8021,PASS,False,1.0
PCBA1_10.jpg,133,1873,1334,92,6647.61,1,30,30,0.4513,0.4513,PASS,False,1.0
PCBA1_10.jpg,134,2621,1335,92,6647.61,4,146,70,2.1963,1.053,PASS,False,1.0
PCBA1_10.jpg,135,2021,1336,92,6647.61,3,71,27,1.0681,0.4062,PASS,False,1.0
PCBA1_10.jpg,136,2170,1336,92,6647.61,4,95,26,1.4291,0.3911,PASS,False,1.0
PCBA1_10.jpg,137,2320,1336,90,6361.73,8,387,129,6.0833,2.0278,PASS,False,1.0
PCBA1_10.jpg,138,2469,1336,90,6361.73,4,155,73,2.4364,1.1475,PASS,False,1.0
PCBA1_10.jpg,139,824,1337,92,6647.61,8,197,40,2.9635,0.6017,PASS,False,1.0
PCBA1_10.jpg,140,974,1337,92,6647.61,3,58,22,0.8725,0.3309,PASS,False,1.0
PCBA1_10.jpg,141,1123,1337,92,6647.61,1,16,16,0.2407,0.2407,PASS,False,1.0
PCBA1_10.jpg,142,373,1338,90,6361.73,4,186,84,2.9237,1.3204,PASS,False,1.0
PCBA1_10.jpg,143,523,1338,90,6361.73,4,98,39,1.5405,0.613,PASS,False,1.0
PCBA1_10.jpg,144,672,1338,90,6361.73,6,242,71,3.804,1.116,PASS,False,1.0
PCBA1_10.jpg,145,1729,1482,100,7853.98,2,79,60,1.0059,0.7639,PASS,False,1.0
PCBA1_10.jpg,146,1280,1483,100,7853.98,3,138,61,1.7571,0.7767,PASS,False,1.0
PCBA1_10.jpg,147,1430,1483,100,7853.98,5,185,72,2.3555,0.9167,PASS,False,1.0
PCBA1_10.jpg,148,1579,1483,100,7853.98,2,56,28,0.713,0.3565,PASS,False,1.0
PCBA1_10.jpg,149,1870,1483,92,6647.61,2,103,72,1.5494,1.0831,PASS,False,1.0
PCBA1_10.jpg,150,2171,1483,92,6647.61,4,253,116,3.8059,1.745,PASS,False,1.0
PCBA1_10.jpg,151,2470,1484,90,6361.73,6,359,94,5.6431,1.4776,PASS,False,1.0
PCBA1_10.jpg,152,2617,1484,92,6647.61,2,63,36,0.9477,0.5415,PASS,False,1.0
PCBA1_10.jpg,153,971,1485,92,6647.61,3,83,49,1.2486,0.7371,PASS,False,1.0
PCBA1_10.jpg,154,2320,1485,90,6361.73,5,147,43,2.3107,0.6759,PASS,False,1.0
PCBA1_10.jpg,155,2021,1486,92,6647.61,4,116,42,1.745,0.6318,PASS,False,1.0
PCBA1_10.jpg,156,824,1487,92,6647.61,6,259,107,3.8961,1.6096,PASS,False,1.0
PCBA1_10.jpg,157,523,1488,90,6361.73,4,139,47,2.1849,0.7388,PASS,False,1.0
PCBA1_10.jpg,158,673,1488,90,6361.73,5,208,95,3.2696,1.4933,PASS,False,1.0
PCBA1_10.jpg,159,372,1489,90,6361.73,2,150,76,2.3579,1.1946,PASS,False,1.0
PCBA1_10.jpg,160,1126,1490,92,6647.61,3,109,59,1.6397,0.8875,PASS,False,1.0
PCBA1_10.jpg,161,1424,1631,94,6939.78,1,106,106,1.5274,1.5274,PASS,False,1.0
PCBA1_10.jpg,162,1124,1633,92,6647.61,3,76,40,1.1433,0.6017,PASS,False,1.0
PCBA1_10.jpg,163,1873,1633,92,6647.61,8,295,71,4.4377,1.0681,PASS,False,1.0
PCBA1_10.jpg,164,1724,1634,92,6647.61,2,86,67,1.2937,1.0079,PASS,False,1.0
PCBA1_10.jpg,165,2320,1634,90,6361.73,5,347,103,5.4545,1.6191,PASS,False,1.0
PCBA1_10.jpg,166,2470,1634,90,6361.73,3,552,417,8.6769,6.5548,PASS,False,1.0
PCBA1_10.jpg,167,2620,1634,92,6647.61,4,250,140,3.7608,2.106,PASS,False,1.0
PCBA1_10.jpg,168,825,1635,92,6647.61,1,34,34,0.5115,0.5115,PASS,False,1.0
PCBA1_10.jpg,169,1276,1635,92,6647.61,4,115,37,1.7299,0.5566,PASS,False,1.0
PCBA1_10.jpg,170,2020,1635,92,6647.61,4,157,59,2.3618,0.8875,PASS,False,1.0
PCBA1_10.jpg,171,2171,1636,92,6647.61,5,293,134,4.4076,2.0158,PASS,False,1.0
PCBA1_10.jpg,172,673,1637,90,6361.73,6,212,100,3.3324,1.5719,PASS,False,1.0
PCBA1_10.jpg,173,975,1637,92,6647.61,2,62,34,0.9327,0.5115,PASS,False,1.0
PCBA1_10.jpg,174,1574,1637,92,6647.61,1,37,37,0.5566,0.5566,PASS,False,1.0
PCBA1_10.jpg,175,372,1638,90,6361.73,5,475,213,7.4665,3.3481,PASS,False,1.0
PCBA1_10.jpg,176,523,1638,90,6361.73,3,140,65,2.2007,1.0217,PASS,False,1.0
PCBA1_10.jpg,177,1871,1783,92,6647.61,3,129,52,1.9405,0.7822,PASS,False,1.0
PCBA1_10.jpg,178,2023,1784,92,6647.61,4,245,79,3.6855,1.1884,PASS,False,1.0
PCBA1_10.jpg,179,2170,1784,92,6647.61,8,306,72,4.6032,1.0831,PASS,False,1.0
PCBA1_10.jpg,180,2321,1784,90,6361.73,5,645,497,10.1388,7.8123,PASS,False,1.0
PCBA1_10.jpg,181,2470,1784,90,6361.73,0,0,0,0.0,0.0,PASS,False,1.0
PCBA1_10.jpg,182,2619,1784,92,6647.61,4,354,171,5.3252,2.5724,PASS,False,1.0
PCBA1_10.jpg,183,1271,1786,92,6647.61,0,0,0,0.0,0.0,PASS,False,1.0
PCBA1_10.jpg,184,1573,1786,92,6647.61,2,44,22,0.6619,0.3309,PASS,False,1.0
PCBA1_10.jpg,185,1724,1786,92,6647.61,1,40,40,0.6017,0.6017,PASS,False,1.0
PCBA1_10.jpg,186,973,1787,92,6647.61,8,473,175,7.1153,2.6325,PASS,False,1.0
PCBA1_10.jpg,187,1424,1787,92,6647.61,3,124,47,1.8653,0.707,PASS,False,1.0
PCBA1_10.jpg,188,373,1788,90,6361.73,7,326,80,5.1244,1.2575,PASS,False,1.0
PCBA1_10.jpg,189,673,1788,90,6361.73,6,174,55,2.7351,0.8645,PASS,False,1.0
PCBA1_10.jpg,190,524,1789,92,6647.61,6,416,135,6.2579,2.0308,PASS,False,1.0
PCBA1_10.jpg,191,823,1789,92,6647.61,3,172,67,2.5874,1.0079,PASS,False,1.0
PCBA1_10.jpg,192,1130,1796,92,6647.61,2,59,32,0.8875,0.4814,PASS,False,1.0
PCBA1_10.jpg,193,822,1927,94,6939.78,6,349,110,5.029,1.5851,PASS,False,1.0
PCBA1_10.jpg,194,1275,1931,92,6647.61,4,174,80,2.6175,1.2034,PASS,False,1.0
PCBA1_10.jpg,195,1423,1933,92,6647.61,2,78,44,1.1734,0.6619,PASS,False,1.0
PCBA1_10.jpg,196,1723,1934,92,6647.61,4,114,53,1.7149,0.7973,PASS,False,1.0
PCBA1_10.jpg,197,2171,1934,90,6361.73,5,363,145,5.706,2.2793,PASS,False,1.0
PCBA1_10.jpg,198,2321,1934,90,6361.73,3,149,102,2.3421,1.6033,PASS,False,1.0
PCBA1_10.jpg,199,2471,1934,90,6361.73,7,573,178,9.007,2.798,PASS,False,1.0
PCBA1_10.jpg,200,2625,1934,92,6647.61,6,200,71,3.0086,1.0681,PASS,False,1.0
PCBA1_10.jpg,201,1124,1935,92,6647.61,2,71,54,1.0681,0.8123,PASS,False,1.0
PCBA1_10.jpg,202,1573,1935,92,6647.61,4,99,33,1.4893,0.4964,PASS,False,1.0
PCBA1_10.jpg,203,1871,1935,92,6647.61,6,284,66,4.2722,0.9928,PASS,False,1.0
PCBA1_10.jpg,204,2020,1936,92,6647.61,4,149,65,2.2414,0.9778,PASS,False,1.0
PCBA1_10.jpg,205,524,1937,92,6647.61,2,98,65,1.4742,0.9778,PASS,False,1.0
PCBA1_10.jpg,206,673,1937,90,6361.73,6,170,44,2.6722,0.6916,PASS,False,1.0
PCBA1_10.jpg,207,973,1937,92,6647.61,6,224,107,3.3696,1.6096,PASS,False,1.0
PCBA1_10.jpg,208,373,1939,90,6361.73,4,666,373,10.4689,5.8632,PASS,False,1.0
PCBA1_10.jpg,209,2624,2083,92,6647.61,7,312,79,4.6934,1.1884,PASS,False,1.0
PCBA1_10.jpg,210,1873,2084,92,6647.61,3,138,67,2.0759,1.0079,PASS,False,1.0
PCBA1_10.jpg,211,2022,2084,90,6361.73,3,105,61,1.6505,0.9589,PASS,False,1.0
PCBA1_10.jpg,212,2172,2084,90,6361.73,2,97,73,1.5247,1.1475,PASS,False,1.0
PCBA1_10.jpg,213,2321,2084,90,6361.73,10,356,73,5.596,1.1475,PASS,False,1.0
PCBA1_10.jpg,214,1423,2085,90,6361.73,3,166,82,2.6094,1.289,PASS,False,1.0
PCBA1_10.jpg,215,1573,2085,90,6361.73,3,111,72,1.7448,1.1318,PASS,False,1.0
PCBA1_10.jpg,216,2470,2085,92,6647.61,5,368,105,5.5358,1.5795,PASS,False,1.0
PCBA1_10.jpg,217,524,2086,92,6647.61,7,357,114,5.3704,1.7149,PASS,False,1.0
PCBA1_10.jpg,218,1123,2086,90,6361.73,3,132,77,2.0749,1.2104,PASS,False,1.0
PCBA1_10.jpg,219,674,2087,90,6361.73,2,88,69,1.3833,1.0846,PASS,False,1.0
PCBA1_10.jpg,220,823,2087,90,6361.73,4,159,64,2.4993,1.006,PASS,False,1.0
PCBA1_10.jpg,221,973,2087,90,6361.73,5,132,44,2.0749,0.6916,PASS,False,1.0
PCBA1_10.jpg,222,1725,2087,92,6647.61,3,273,158,4.1067,2.3768,PASS,False,1.0
PCBA1_10.jpg,223,373,2088,90,6361.73,8,345,138,5.4231,2.1692,PASS,False,1.0
PCBA1_10.jpg,224,1280,2098,92,6647.61,6,174,46,2.6175,0.692,PASS,False,1.0
PCBA1_10.jpg,225,2625,2230,92,6647.61,3,104,47,1.5645,0.707,PASS,False,1.0
PCBA1_10.jpg,226,1573,2234,92,6647.61,2,57,33,0.8575,0.4964,PASS,False,1.0
PCBA1_10.jpg,227,2172,2234,90,6361.73,2,96,51,1.509,0.8017,PASS,False,1.0
PCBA1_10.jpg,228,2472,2234,92,6647.61,0,0,0,0.0,0.0,PASS,False,1.0
PCBA1_10.jpg,229,1423,2235,92,6647.61,3,134,51,2.0158,0.7672,PASS,False,1.0
PCBA1_10.jpg,230,2023,2235,92,6647.61,3,90,31,1.3539,0.4663,PASS,False,1.0
PCBA1_10.jpg,231,2323,2235,90,6361.73,5,191,71,3.0023,1.116,PASS,False,1.0
PCBA1_10.jpg,232,1123,2236,92,6647.61,6,288,105,4.3324,1.5795,PASS,False,1.0
PCBA1_10.jpg,233,1274,2236,92,6647.61,1,72,72,1.0831,1.0831,PASS,False,1.0
PCBA1_10.jpg,234,1723,2236,90,6361.73,3,154,79,2.4207,1.2418,PASS,False,1.0
PCBA1_10.jpg,235,525,2237,92,6647.61,6,477,201,7.1755,3.0236,PASS,False,1.0
PCBA1_10.jpg,236,675,2237,92,6647.61,3,97,47,1.4592,0.707,PASS,False,1.0
PCBA1_10.jpg,237,974,2237,92,6647.61,3,148,74,2.2264,1.1132,PASS,False,1.0
PCBA1_10.jpg,238,1871,2237,92,6647.61,2,133,71,2.0007,1.0681,PASS,False,1.0
PCBA1_10.jpg,239,375,2239,92,6647.61,5,342,134,5.1447,2.0158,PASS,False,1.0
PCBA1_10.jpg,240,824,2239,92,6647.61,3,114,50,1.7149,0.7522,PASS,False,1.0
PCBA1_10.jpg,241,2621,2381,94,6939.78,3,252,129,3.6312,1.8588,PASS,False,1.0
PCBA1_10.jpg,242,1427,2383,100,7853.98,4,188,62,2.3937,0.7894,PASS,False,1.0
PCBA1_10.jpg,243,2173,2384,92,6647.61,3,125,76,1.8804,1.1433,PASS,False,1.0
PCBA1_10.jpg,244,2322,2384,90,6361.73,2,133,67,2.0906,1.0532,PASS,False,1.0
PCBA1_10.jpg,245,2473,2384,92,6647.61,2,48,26,0.7221,0.3911,PASS,False,1.0
PCBA1_10.jpg,246,1575,2385,92,6647.61,2,46,27,0.692,0.4062,PASS,False,1.0
PCBA1_10.jpg,247,1874,2385,92,6647.61,3,160,86,2.4069,1.2937,PASS,False,1.0
PCBA1_10.jpg,248,2024,2385,92,6647.61,4,202,82,3.0387,1.2335,PASS,False,1.0
PCBA1_10.jpg,249,1125,2386,92,6647.61,3,173,89,2.6024,1.3388,PASS,False,1.0
PCBA1_10.jpg,250,1274,2386,92,6647.61,4,109,34,1.6397,0.5115,PASS,False,1.0
PCBA1_10.jpg,251,1723,2386,92,6647.61,2,60,41,0.9026,0.6168,PASS,False,1.0
PCBA1_10.jpg,252,373,2387,94,6939.78,2,371,233,5.346,3.3575,PASS,False,1.0
PCBA1_10.jpg,253,526,2387,92,6647.61,1,27,27,0.4062,0.4062,PASS,False,1.0
PCBA1_10.jpg,254,824,2387,92,6647.61,3,102,54,1.5344,0.8123,PASS,False,1.0
PCBA1_10.jpg,255,973,2387,92,6647.61,3,93,40,1.399,0.6017,PASS,False,1.0
PCBA1_10.jpg,256,675,2390,92,6647.61,4,248,98,3.7307,1.4742,PASS,False,1.0
