image_name,ball_id,center_x,center_y,diameter_px,ball_area_px,void_count,total_void_area_px,largest_void_area_px,void_ratio_percent,largest_void_ratio_percent,quality,is_estimated_pad,confidence
PCBA2_05.jpg,92,2170,882,94,6939.78,3,466,219,6.7149,3.1557,PASS,False,1.0
PCBA2_05.jpg,93,2624,882,94,6939.78,1,42,42,0.6052,0.6052,PASS,False,1.0
PCBA2_05.jpg,94,510,883,96,7238.23,4,363,147,5.015,2.0309,PASS,False,1.0
PCBA2_05.jpg,95,661,883,94,6939.78,5,522,175,7.5219,2.5217,PASS,False,1.0
PCBA2_05.jpg,96,359,884,98,7542.96,2,103,71,1.3655,0.9413,PASS,False,1.0
PCBA2_05.jpg,97,2472,1028,90,6361.73,4,463,383,7.2779,6.0204,PASS,False,1.0
PCBA2_05.jpg,98,813,1030,94,6939.78,8,304,71,4.3805,1.0231,PASS,False,1.0
PCBA2_05.jpg,99,964,1030,94,6939.78,5,296,85,4.2653,1.2248,PASS,False,1.0
PCBA2_05.jpg,100,1116,1030,94,6939.78,9,330,66,4.7552,0.951,PASS,False,1.0
PCBA2_05.jpg,101,1868,1030,94,6939.78,5,377,158,5.4325,2.2767,PASS,False,1.0
PCBA2_05.jpg,102,2020,1030,94,6939.78,5,363,183,5.2307,2.637,PASS,False,1.0
PCBA2_05.jpg,103,2170,1030,94,6939.78,4,496,233,7.1472,3.3575,PASS,False,1.0
PCBA2_05.jpg,104,2323,1030,94,6939.78,4,631,453,9.0925,6.5276,PASS,False,1.0
PCBA2_05.jpg,105,2624,1030,94,6939.78,3,176,84,2.5361,1.2104,PASS,False,1.0
PCBA2_05.jpg,106,1572,1032,100,7853.98,5,617,347,7.8559,4.4181,PASS,False,1.0
PCBA2_05.jpg,107,1723,1032,100,7853.98,2,398,272,5.0675,3.4632,PASS,False,1.0
PCBA2_05.jpg,108,1270,1033,102,8171.28,6,443,187,5.4214,2.2885,PASS,False,1.0
PCBA2_05.jpg,109,1422,1033,100,7853.98,9,650,329,8.2761,4.189,PASS,False,1.0
PCBA2_05.jpg,110,510,1034,96,7238.23,3,330,207,4.5591,2.8598,PASS,False,1.0
PCBA2_05.jpg,111,661,1034,92,6647.61,5,261,72,3.9262,1.0831,PASS,False,1.0
PCBA2_05.jpg,112,359,1036,98,7542.96,6,191,61,2.5322,0.8087,PASS,False,1.0
PCBA2_05.jpg,113,2473,1178,90,6361.73,5,731,336,11.4906,5.2816,PASS,False,1.0
PCBA2_05.jpg,114,2321,1179,90,6361.73,5,247,69,3.8826,1.0846,PASS,False,1.0
PCBA2_05.jpg,115,813,1181,94,6939.78,3,175,68,2.5217,0.9799,PASS,False,1.0
PCBA2_05.jpg,116,964,1181,94,6939.78,3,99,52,1.4266,0.7493,PASS,False,1.0
PCBA2_05.jpg,117,1116,1181,94,6939.78,6,299,69,4.3085,0.9943,PASS,False,1.0
PCBA2_05.jpg,118,1868,1181,94,6939.78,4,458,205,6.5996,2.954,PASS,False,1.0
PCBA2_05.jpg,119,2020,1181,94,6939.78,3,170,101,2.4496,1.4554,PASS,False,1.0
PCBA2_05.jpg,120,2170,1181,94,6939.78,2,366,330,5.2739,4.7552,PASS,False,1.0
PCBA2_05.jpg,121,2624,1181,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,122,1573,1182,100,7853.98,3,664,454,8.4543,5.7805,PASS,False,1.0
PCBA2_05.jpg,123,1723,1182,100,7853.98,4,680,578,8.658,7.3593,PASS,False,1.0
PCBA2_05.jpg,124,1421,1183,100,7853.98,8,572,186,7.2829,2.3682,PASS,False,1.0
PCBA2_05.jpg,125,511,1184,94,6939.78,4,266,193,3.833,2.7811,PASS,False,1.0
PCBA2_05.jpg,126,1271,1184,100,7853.98,6,359,198,4.5709,2.521,PASS,False,1.0
PCBA2_05.jpg,127,662,1185,92,6647.61,7,303,76,4.558,1.1433,PASS,False,1.0
PCBA2_05.jpg,128,359,1186,96,7238.23,2,188,117,2.5973,1.6164,PASS,False,1.0
PCBA2_05.jpg,129,2473,1329,90,6361.73,3,452,244,7.105,3.8354,PASS,False,1.0
PCBA2_05.jpg,130,2322,1330,90,6361.73,3,201,131,3.1595,2.0592,PASS,False,1.0
PCBA2_05.jpg,131,1724,1333,100,7853.98,1,467,467,5.946,5.946,PASS,False,1.0
PCBA2_05.jpg,132,813,1334,94,6939.78,7,450,142,6.4844,2.0462,PASS,False,1.0
PCBA2_05.jpg,133,964,1334,94,6939.78,2,53,35,0.7637,0.5043,PASS,False,1.0
PCBA2_05.jpg,134,1116,1334,94,6939.78,7,286,88,4.1212,1.2681,PASS,False,1.0
PCBA2_05.jpg,135,1573,1334,100,7853.98,3,487,179,6.2007,2.2791,PASS,False,1.0
PCBA2_05.jpg,136,1868,1334,94,6939.78,1,19,19,0.2738,0.2738,PASS,False,1.0
PCBA2_05.jpg,137,2020,1334,94,6939.78,1,32,32,0.4611,0.4611,PASS,False,1.0
PCBA2_05.jpg,138,2170,1334,94,6939.78,3,444,399,6.3979,5.7495,PASS,False,1.0
PCBA2_05.jpg,139,2624,1334,94,6939.78,1,31,31,0.4467,0.4467,PASS,False,1.0
PCBA2_05.jpg,140,1271,1335,100,7853.98,4,494,189,6.2898,2.4064,PASS,False,1.0
PCBA2_05.jpg,141,1422,1335,100,7853.98,3,119,53,1.5152,0.6748,PASS,False,1.0
PCBA2_05.jpg,142,663,1336,90,6361.73,6,360,99,5.6588,1.5562,PASS,False,1.0
PCBA2_05.jpg,143,359,1337,94,6939.78,5,238,61,3.4295,0.879,PASS,False,1.0
PCBA2_05.jpg,144,511,1337,92,6647.61,4,208,83,3.1289,1.2486,PASS,False,1.0
PCBA2_05.jpg,145,2170,1481,90,6361.73,3,495,252,7.7809,3.9612,PASS,False,1.0
PCBA2_05.jpg,146,2322,1481,90,6361.73,4,524,198,8.2368,3.1124,PASS,False,1.0
PCBA2_05.jpg,147,2467,1481,90,6361.73,4,572,427,8.9913,6.712,PASS,False,1.0
PCBA2_05.jpg,148,1573,1484,100,7853.98,3,399,166,5.0802,2.1136,PASS,False,1.0
PCBA2_05.jpg,149,1724,1484,100,7853.98,4,424,306,5.3985,3.8961,PASS,False,1.0
PCBA2_05.jpg,150,1272,1485,100,7853.98,5,624,351,7.945,4.4691,PASS,False,1.0
PCBA2_05.jpg,151,1423,1485,100,7853.98,2,617,405,7.8559,5.1566,PASS,False,1.0
PCBA2_05.jpg,152,813,1486,94,6939.78,5,178,79,2.5649,1.1384,PASS,False,1.0
PCBA2_05.jpg,153,964,1486,94,6939.78,7,463,142,6.6717,2.0462,PASS,False,1.0
PCBA2_05.jpg,154,1116,1486,94,6939.78,4,134,46,1.9309,0.6628,PASS,False,1.0
PCBA2_05.jpg,155,1868,1486,94,6939.78,5,530,220,7.6371,3.1701,PASS,False,1.0
PCBA2_05.jpg,156,2020,1486,94,6939.78,5,171,60,2.4641,0.8646,PASS,False,1.0
PCBA2_05.jpg,157,2624,1486,94,6939.78,1,61,61,0.879,0.879,PASS,False,1.0
PCBA2_05.jpg,158,512,1488,90,6361.73,4,126,42,1.9806,0.6602,PASS,False,1.0
PCBA2_05.jpg,159,663,1488,90,6361.73,2,50,28,0.786,0.4401,PASS,False,1.0
PCBA2_05.jpg,160,359,1489,92,6647.61,4,175,49,2.6325,0.7371,PASS,False,1.0
PCBA2_05.jpg,161,813,1636,94,6939.78,6,430,158,6.1962,2.2767,PASS,False,1.0
PCBA2_05.jpg,162,964,1636,94,6939.78,7,380,117,5.4757,1.6859,PASS,False,1.0
PCBA2_05.jpg,163,1116,1636,94,6939.78,8,640,180,9.2222,2.5937,PASS,False,1.0
PCBA2_05.jpg,164,1265,1636,94,6939.78,5,401,175,5.7783,2.5217,PASS,False,1.0
PCBA2_05.jpg,165,1419,1636,94,6939.78,3,413,351,5.9512,5.0578,PASS,False,1.0
PCBA2_05.jpg,166,1570,1636,94,6939.78,8,512,261,7.3778,3.7609,PASS,False,1.0
PCBA2_05.jpg,167,1720,1636,94,6939.78,1,81,81,1.1672,1.1672,PASS,False,1.0
PCBA2_05.jpg,168,1868,1636,94,6939.78,3,492,402,7.0896,5.7927,PASS,False,1.0
PCBA2_05.jpg,169,2020,1636,94,6939.78,4,335,164,4.8272,2.3632,PASS,False,1.0
PCBA2_05.jpg,170,2170,1636,94,6939.78,4,560,282,8.0694,4.0635,PASS,False,1.0
PCBA2_05.jpg,171,2323,1636,94,6939.78,5,145,41,2.0894,0.5908,PASS,False,1.0
PCBA2_05.jpg,172,2474,1636,94,6939.78,3,299,155,4.3085,2.2335,PASS,False,1.0
PCBA2_05.jpg,173,2624,1636,94,6939.78,4,385,235,5.5477,3.3863,PASS,False,1.0
PCBA2_05.jpg,174,663,1638,90,6361.73,7,250,69,3.9298,1.0846,PASS,False,1.0
PCBA2_05.jpg,175,360,1639,92,6647.61,4,308,120,4.6332,1.8052,PASS,False,1.0
PCBA2_05.jpg,176,510,1640,90,6361.73,11,576,142,9.0541,2.2321,PASS,False,1.0
PCBA2_05.jpg,177,2626,1781,90,6361.73,1,34,34,0.5344,0.5344,PASS,False,1.0
PCBA2_05.jpg,178,2324,1782,90,6361.73,4,290,105,4.5585,1.6505,PASS,False,1.0
PCBA2_05.jpg,179,2475,1782,90,6361.73,7,356,184,5.596,2.8923,PASS,False,1.0
PCBA2_05.jpg,180,662,1786,94,6939.78,9,671,174,9.6689,2.5073,PASS,False,1.0
PCBA2_05.jpg,181,813,1786,94,6939.78,7,594,158,8.5594,2.2767,PASS,False,1.0
PCBA2_05.jpg,182,964,1786,94,6939.78,4,194,95,2.7955,1.3689,PASS,False,1.0
PCBA2_05.jpg,183,1116,1786,94,6939.78,4,206,85,2.9684,1.2248,PASS,False,1.0
PCBA2_05.jpg,184,1265,1786,94,6939.78,7,207,58,2.9828,0.8358,PASS,False,1.0
PCBA2_05.jpg,185,1419,1786,94,6939.78,3,437,334,6.297,4.8128,PASS,False,1.0
PCBA2_05.jpg,186,1570,1786,94,6939.78,2,355,324,5.1154,4.6687,PASS,False,1.0
PCBA2_05.jpg,187,1720,1786,94,6939.78,4,453,209,6.5276,3.0116,PASS,False,1.0
PCBA2_05.jpg,188,1868,1786,94,6939.78,1,99,99,1.4266,1.4266,PASS,False,1.0
PCBA2_05.jpg,189,2020,1786,94,6939.78,4,341,135,4.9137,1.9453,PASS,False,1.0
PCBA2_05.jpg,190,2170,1786,94,6939.78,3,559,216,8.055,3.1125,PASS,False,1.0
PCBA2_05.jpg,191,359,1789,90,6361.73,5,319,158,5.0144,2.4836,PASS,False,1.0
PCBA2_05.jpg,192,511,1792,90,6361.73,5,554,182,8.7083,2.8609,PASS,False,1.0
PCBA2_05.jpg,193,2023,1933,90,6361.73,6,496,187,7.7966,2.9395,PASS,False,1.0
PCBA2_05.jpg,194,2173,1933,90,6361.73,5,457,185,7.1836,2.908,PASS,False,1.0
PCBA2_05.jpg,195,964,1936,94,6939.78,4,469,160,6.7581,2.3055,PASS,False,1.0
PCBA2_05.jpg,196,1116,1936,94,6939.78,3,471,230,6.787,3.3142,PASS,False,1.0
PCBA2_05.jpg,197,1265,1936,94,6939.78,4,579,282,8.3432,4.0635,PASS,False,1.0
PCBA2_05.jpg,198,1419,1936,94,6939.78,3,660,423,9.5104,6.0953,PASS,False,1.0
PCBA2_05.jpg,199,1570,1936,94,6939.78,5,534,325,7.6948,4.6831,PASS,False,1.0
PCBA2_05.jpg,200,1720,1936,94,6939.78,2,531,482,7.6515,6.9455,PASS,False,1.0
PCBA2_05.jpg,201,1868,1936,94,6939.78,6,539,185,7.7668,2.6658,PASS,False,1.0
PCBA2_05.jpg,202,2323,1936,94,6939.78,1,170,170,2.4496,2.4496,PASS,False,1.0
PCBA2_05.jpg,203,2474,1936,94,6939.78,5,349,167,5.029,2.4064,PASS,False,1.0
PCBA2_05.jpg,204,2624,1936,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,205,664,1940,90,6361.73,6,313,76,4.92,1.1946,PASS,False,1.0
PCBA2_05.jpg,206,815,1940,90,6361.73,8,527,136,8.2839,2.1378,PASS,False,1.0
PCBA2_05.jpg,207,361,1941,92,6647.61,8,708,196,10.6504,2.9484,PASS,False,1.0
PCBA2_05.jpg,208,512,1943,90,6361.73,7,315,117,4.9515,1.8391,PASS,False,1.0
PCBA2_05.jpg,209,2174,2084,90,6361.73,4,583,221,9.1642,3.4739,PASS,False,1.0
PCBA2_05.jpg,210,2476,2084,90,6361.73,3,305,184,4.7943,2.8923,PASS,False,1.0
PCBA2_05.jpg,211,1571,2086,90,6361.73,8,579,161,9.1013,2.5308,PASS,False,1.0
PCBA2_05.jpg,212,512,2090,94,6939.78,7,490,193,7.0607,2.7811,PASS,False,1.0
PCBA2_05.jpg,213,662,2090,94,6939.78,8,507,160,7.3057,2.3055,PASS,False,1.0
PCBA2_05.jpg,214,813,2090,94,6939.78,7,433,279,6.2394,4.0203,PASS,False,1.0
PCBA2_05.jpg,215,964,2090,94,6939.78,4,88,26,1.2681,0.3747,PASS,False,1.0
PCBA2_05.jpg,216,1116,2090,94,6939.78,3,347,224,5.0002,3.2278,PASS,False,1.0
PCBA2_05.jpg,217,1265,2090,94,6939.78,5,528,336,7.6083,4.8417,PASS,False,1.0
PCBA2_05.jpg,218,1419,2090,94,6939.78,3,675,444,9.7265,6.3979,PASS,False,1.0
PCBA2_05.jpg,219,1720,2090,94,6939.78,6,309,91,4.4526,1.3113,PASS,False,1.0
PCBA2_05.jpg,220,1868,2090,94,6939.78,5,295,125,4.2509,1.8012,PASS,False,1.0
PCBA2_05.jpg,221,2020,2090,94,6939.78,3,491,305,7.0752,4.395,PASS,False,1.0
PCBA2_05.jpg,222,2323,2090,94,6939.78,3,590,373,8.5017,5.3748,PASS,False,1.0
PCBA2_05.jpg,223,2624,2090,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,224,361,2093,90,6361.73,7,502,119,7.8909,1.8706,PASS,False,1.0
PCBA2_05.jpg,225,2175,2236,90,6361.73,1,34,34,0.5344,0.5344,PASS,False,1.0
PCBA2_05.jpg,226,361,2240,94,6939.78,8,500,112,7.2048,1.6139,PASS,False,1.0
PCBA2_05.jpg,227,512,2240,94,6939.78,8,553,122,7.9686,1.758,PASS,False,1.0
PCBA2_05.jpg,228,662,2240,94,6939.78,4,214,88,3.0837,1.2681,PASS,False,1.0
PCBA2_05.jpg,229,813,2240,94,6939.78,3,441,213,6.3547,3.0693,PASS,False,1.0
PCBA2_05.jpg,230,964,2240,94,6939.78,2,366,292,5.2739,4.2076,PASS,False,1.0
PCBA2_05.jpg,231,1116,2240,94,6939.78,5,534,309,7.6948,4.4526,PASS,False,1.0
PCBA2_05.jpg,232,1265,2240,94,6939.78,3,316,220,4.5535,3.1701,PASS,False,1.0
PCBA2_05.jpg,233,1419,2240,94,6939.78,2,528,507,7.6083,7.3057,PASS,False,1.0
PCBA2_05.jpg,234,1570,2240,94,6939.78,2,554,291,7.983,4.1932,PASS,False,1.0
PCBA2_05.jpg,235,1720,2240,94,6939.78,3,429,324,6.1818,4.6687,PASS,False,1.0
PCBA2_05.jpg,236,1868,2240,94,6939.78,1,84,84,1.2104,1.2104,PASS,False,1.0
PCBA2_05.jpg,237,2020,2240,94,6939.78,3,110,47,1.5851,0.6773,PASS,False,1.0
PCBA2_05.jpg,238,2323,2240,94,6939.78,1,252,252,3.6312,3.6312,PASS,False,1.0
PCBA2_05.jpg,239,2474,2240,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,240,2624,2240,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,241,1422,2383,116,10568.32,3,204,137,1.9303,1.2963,PASS,False,1.0
PCBA2_05.jpg,242,361,2392,94,6939.78,6,536,259,7.7236,3.7321,PASS,False,1.0
PCBA2_05.jpg,243,512,2392,94,6939.78,4,401,299,5.7783,4.3085,PASS,False,1.0
PCBA2_05.jpg,244,662,2392,94,6939.78,5,367,176,5.2884,2.5361,PASS,False,1.0
PCBA2_05.jpg,245,813,2392,94,6939.78,4,518,422,7.4642,6.0809,PASS,False,1.0
PCBA2_05.jpg,246,964,2392,94,6939.78,4,589,500,8.4873,7.2048,PASS,False,1.0
PCBA2_05.jpg,247,1116,2392,94,6939.78,4,411,207,5.9224,2.9828,PASS,False,1.0
PCBA2_05.jpg,248,1265,2392,94,6939.78,3,185,108,2.6658,1.5562,PASS,False,1.0
PCBA2_05.jpg,249,1570,2392,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,250,1720,2392,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,251,1868,2392,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,252,2020,2392,94,6939.78,1,130,130,1.8733,1.8733,PASS,False,1.0
PCBA2_05.jpg,253,2170,2392,94,6939.78,0,0,0,0.0,0.0,PASS,False,1.0
PCBA2_05.jpg,254,2474,2392,94,6939.78,1,21,21,0.3026,0.3026,PASS,False,1.0
PCBA2_05.jpg,255,2624,2392,94,6939.78,3,101,57,1.4554,0.8214,PASS,False,1.0
PCBA2_05.jpg,256,2334,2398,90,6361.73,2,325,195,5.1087,3.0652,PASS,False,1.0
